Date,BTC_return,BTC_vol_7d,BTC_vol_30d,BTC_rsi,BTC_atr,ETH_return,ETH_vol_7d,ETH_vol_30d,ETH_rsi,ETH_atr,SOL_return,SOL_vol_7d,SOL_vol_30d,SOL_rsi,SOL_atr
2024-05-03,0.06175720649824811,0.5956803889503434,0.4653788891458003,47.38194991310196,1301.0424107142858,0.03788339383392521,0.5653510307617304,0.5485086791670305,52.56206583029484,61.70164271763393,0.04232409494466558,0.7431442222211442,0.7939162508553177,50.772893886029124,5.046230861118862
2024-05-04,0.015801344389047563,0.6041012912068654,0.45356293452172447,46.94728256686009,1290.3828125,0.004511872854835109,0.49879008549962256,0.5483838436969171,47.43102439562174,55.67919921875,0.016298677822655646,0.7435952426008685,0.7971507591258495,46.12859170849105,4.6111907958984375
2024-05-05,0.002183511056964741,0.6026907153108071,0.45316967685589793,47.53128762952741,1295.515904017857,0.006290398503118544,0.501489716631959,0.5489192087531498,49.36365324502491,56.345912388392854,-0.0028921065850296985,0.7185175923255959,0.7856530128847616,47.68128140258465,4.461032322474888
2024-05-06,-0.013667364763724113,0.6050812836047776,0.4513110662474945,39.24933992777193,1221.097935267857,-0.024040038580963836,0.5116855323029259,0.551258309350498,41.413879870668765,57.785679408482146,0.047506449289269316,0.7517887384270291,0.796018735120021,46.54066744123229,4.365851266043527
2024-05-07,-0.01318192999564668,0.5080947109543639,0.4513066504247626,38.359151911677976,1249.435546875,-0.018503998431245543,0.3339245505220198,0.5443284266671302,37.40485368713943,60.492257254464285,-0.031026123983474894,0.49655468439700007,0.7989351455693657,44.82589229896223,4.532863071986607
2024-05-08,-0.018569986258493817,0.4418492012830305,0.4402103699281681,40.64439907141188,1179.185546875,-0.011009687024774535,0.3288267621230061,0.49944066509166907,39.611923585110716,57.121791294642854,-0.04021891919894038,0.5426593533842071,0.8038557992875361,45.62872759526784,4.453107561383929
2024-05-09,0.02997730860417905,0.461991056500387,0.4420712415634529,46.05922828493691,1297.5577566964287,0.020755029698057075,0.35087851555033533,0.48644715656226495,42.873542537697716,60.383143833705354,0.07155615734904601,0.66379112505855,0.8267679304109385,55.68045321286461,5.003263201032366
2024-05-10,-0.036456454635488925,0.35633835830572513,0.44635897219146736,42.47955955291313,1406.900390625,-0.04246626781829076,0.3393570927669418,0.49597220761660027,38.34309036406906,67.51775251116071,-0.04436552803108667,0.7146184869390039,0.8343281945366591,55.01655327299781,5.063638959612165
2024-05-11,1.5356866757304103e-05,0.32950095011346653,0.44652175739909594,43.21992418856179,1382.9542410714287,0.0006221160390406102,0.333503802382571,0.49622056666842373,29.361025190942016,58.932564871651785,-0.006191649398145661,0.7089763917896127,0.8343265880988646,52.89131303990993,4.9720458984375
2024-05-12,0.01071136415279376,0.3432769322092518,0.43445060651104733,45.776700356772395,1407.8666294642858,0.005855826173073679,0.3326341995995176,0.44828985970265706,29.912631318727463,59.39637974330357,-0.012419448596371122,0.7124506526554502,0.7662988728938105,54.166870582784036,4.854960850306919
2024-05-13,0.02337149423787631,0.3781577461902639,0.41554982527074336,47.70086071969532,1459.6640625,0.007028779746072381,0.329092131765931,0.3921232101997061,33.47110696961093,57.49009486607143,0.025871316986126897,0.6589121764370722,0.7145749652426793,56.63329737161432,5.117943899972098
2024-05-14,-0.021674038111579395,0.39316848027545104,0.4098270630943524,52.464878381784885,1327.120814732143,-0.023395786097884168,0.33845600029421957,0.36745940466241184,40.2131052669173,47.851492745535715,-0.036310292347503055,0.6682880466967016,0.6804731224559861,61.39950803722367,4.7206573486328125
2024-05-15,0.07380429766149847,0.5759094691607773,0.4525982224432064,69.16041653863174,1493.6821986607142,0.05269655364749688,0.4840617623341615,0.3984109464067864,54.29404313834515,55.951241629464285,0.10773570648285816,0.8997385337701536,0.7016395253522683,65.79427251964574,5.327169145856585
2024-05-16,-0.015755724397151206,0.5792859047883303,0.455081286387301,64.4893659685047,1505.57421875,-0.03073550264355441,0.5030179133299085,0.4076673734420926,47.48865642171186,61.2042236328125,0.0058595619552348046,0.8083884134956405,0.6989045887299836,64.72686987108295,5.165963309151786
2024-05-17,0.027522834905047706,0.510774120611303,0.44406183383504494,60.87720666572202,1366.56640625,0.04934976715389136,0.5123268094484871,0.42205461421379814,49.47088017748641,63.605224609375,0.06339677933016057,0.7861253458349887,0.7089741760884346,66.77400353192144,5.484250749860491
2024-05-18,-0.001657856805292211,0.5127927863191352,0.43312978283124454,58.35828984992684,1302.9545200892858,0.009274638996405352,0.50916467368035,0.41578711305462573,50.29673822580584,64.66207449776786,0.017590966959134743,0.7640447962759972,0.6814008419162003,67.05126204040705,5.530399867466518
2024-05-19,-0.0099451595532183,0.5325483780132112,0.43430520719988963,55.988108967820104,1340.2957589285713,-0.01650002665483795,0.5338943062101373,0.4186832192858562,46.508709362887636,66.90731375558036,-0.014288430932709852,0.7679136606301185,0.6840387948588894,65.34166813266336,5.675096784319196
2024-05-20,0.07510908882529838,0.6592162857506089,0.482367778258095,67.96298131028684,1647.484654017857,0.1762382868010669,1.1483907496063117,0.6558171956420352,70.66871645719104,103.87104143415179,0.092205441330296,0.870085736426146,0.7135305176043366,68.98731142641839,6.342223031180246
2024-05-21,-0.01852885718229531,0.6514503587725974,0.48633622776216723,66.56463123846649,1682.094029017857,0.03366866891950015,1.08412997507842,0.6605111465247109,75.68872564062666,108.82144601004464,-0.046105247662292445,0.9045108792622744,0.7269459555819637,66.20159551441941,6.609099251883371
2024-05-22,-0.014565869510184994,0.544155202002944,0.4821332940881074,66.94178934948593,1672.616908482143,-0.013843244909627229,1.1220370208657706,0.6621513451689878,74.74793465466058,110.19109235491071,-0.0070730023603494535,0.7520416772238037,0.7126610207489702,69.6524855624519,6.281655447823661
2024-05-23,-0.017406596587757724,0.5470132266460588,0.48466600809926597,60.72562924456308,1624.8136160714287,0.010569357450196248,1.0540021889112865,0.662336553835525,74.37158770114013,108.57296316964286,-0.004959673119888043,0.760882871087407,0.7109435303892266,64.78083041628437,5.590212140764509
2024-05-24,0.008743394668047938,0.5269117491340185,0.4746458459296386,68.33693113287431,1506.1961495535713,-0.01332471644000898,1.0860990944242823,0.6584674802225878,78.29865112501507,103.12749372209821,-0.047648746242847234,0.7521868925020625,0.7119678936219921,63.51813150974459,5.701341901506696
2024-05-25,0.010738658385428567,0.5274530195884877,0.47529571070998905,69.40888804889887,1558.9754464285713,0.005966173775721023,1.0884923334962135,0.6584667045000868,78.60234174075788,104.59115164620536,0.0038111331081742434,0.7419970513555184,0.7084098311704575,64.53251592010965,5.682641165597098
2024-05-26,-0.010855523058038129,0.5285546741616567,0.47517897342321525,66.12700377582838,1565.6303013392858,0.02024083153978704,1.0497167278767128,0.6583596544111936,79.43869532944643,108.84551130022321,-0.030664889732650552,0.7583811527645805,0.7033239776122723,61.96744662241717,5.917867388044085
2024-05-27,0.01271054899375939,0.22525877126880067,0.4755113855857756,65.2118717822334,1524.445033482143,0.017131850662020106,0.27738336382499473,0.6523866269095946,80.03421695766534,112.09205845424107,0.039875041441734,0.4929734000339859,0.7098865686262988,63.24669573887269,6.123846871512277
2024-05-28,-0.015953999045957543,0.2188006963531998,0.4781881051238467,65.98582320528757,1506.564732142857,-0.01338579915596923,0.24017102918570213,0.6547705618203701,80.88212057594282,110.91697474888393,-0.007945136159536353,0.4360469851095315,0.7052418524172939,66.26625975174858,5.844800676618304
2024-05-29,-0.010570529093847765,0.21174224031851197,0.4789144937783993,53.83321558064566,1221.0948660714287,-0.020270383528343885,0.2601401015305235,0.6564775333403069,74.63163140896586,105.28562709263393,-0.0034341012725390236,0.4368479378591439,0.7055471509628316,57.461136686143725,4.7320676531110495
2024-05-30,0.011577009906272178,0.20138604739009572,0.45194096544144763,59.29998606427546,1203.308314732143,-0.004353355314895978,0.2523516125178847,0.6224892437674059,78.66515105197708,99.88715471540179,-0.006543215201374444,0.43659778900663565,0.6556006669953747,55.91735430101153,4.743961879185268
2024-05-31,-0.012860492770805693,0.2077213233931759,0.4354478066947841,51.382232947071685,1135.685825892857,0.0035106521272609877,0.23802655716814952,0.6192851996833393,76.37030277963567,90.1864013671875,-0.008050338622716098,0.3369646098046365,0.6401617354024774,46.605489792426354,4.095728193010602
2024-06-01,0.0031882581048550507,0.19238281236368088,0.4344516231969877,52.39355846833737,1143.146763392857,0.014042427874062515,0.24939031986711463,0.6195183176856301,76.81724657459924,91.92511858258929,0.002369594458926752,0.33605718125265616,0.6383549654644677,44.05343030630189,3.9088973999023438
2024-06-02,0.0006594499605225849,0.18555345912876095,0.39915777309022077,54.78749332298863,1099.0200892857142,-0.00850744518516571,0.22114539086478546,0.6147274131271622,77.95622424960106,90.58204868861607,-0.016890323983439547,0.29438561597788676,0.6322846862474308,43.78700373117059,3.9326814923967635
2024-06-03,0.015425138658129584,0.19483367617431982,0.39905016346534533,38.27196011405096,804.9737723214286,-0.0038442575052388345,0.17770957379714825,0.6154484098423458,57.42305949292899,49.33164760044643,0.010199291750105819,0.13691976574948425,0.6315201000723352,23.205977217424163,2.878711155482701
2024-06-04,0.025300225248925362,0.2194721607080942,0.4044934087459962,51.83958749088506,837.2109375,0.012172544281108134,0.19084343584291036,0.6156835171216195,51.89781208465392,43.66517857142857,0.040860719120230767,0.29944825226390254,0.6400258094721515,41.85809307228904,2.769719805036272
2024-06-05,0.007272217816602819,0.19178251624561662,0.4014288627470955,58.73515029323472,801.5580357142857,0.013481152792515601,0.1513220300456015,0.6090799280162715,60.396970553082255,43.640189034598215,0.009736875781425776,0.2986455906991313,0.6277229204597922,45.69167988129797,2.8001207624162947
2024-06-06,-0.0045918902720176475,0.20069560971634567,0.399010178948002,63.65371687511931,739.62109375,-0.013719845755309394,0.1801681731886007,0.6074436782568546,52.77915170563578,44.564871651785715,-0.020185249185842524,0.3295051230684261,0.6232018635433305,42.85824859043779,2.985241481236049
2024-06-07,-0.020194557079892095,0.23057502991088946,0.3998435555308733,53.65391473383166,798.0524553571429,-0.035510442059965494,0.2894690426196399,0.6181307469351597,46.5832547900468,50.4923095703125,-0.045172462069346775,0.43740483145748194,0.6264538722852613,43.566776906555646,2.936692374093192
2024-06-08,-0.0005310196389050046,0.23210866448918394,0.392441089826352,50.19020656328304,747.8359375,0.0006306884744769404,0.26631838704240696,0.617016027420548,45.02944283242607,49.06508091517857,-0.028323188148312365,0.4605425166287887,0.5997644716047762,38.37094712305613,3.2150802612304688
2024-06-09,0.004925659126589219,0.2314543487159773,0.3740424449884097,55.61352615003404,718.8621651785714,0.006756314164966851,0.27362431830540695,0.599366483695841,40.55471681868986,45.37172154017857,0.025714074840375727,0.4923869965544588,0.5878770252923579,48.56116080059706,3.1456495012555803
2024-06-10,-0.0019504270460231217,0.21836243755750645,0.3742920562100336,50.63135534634673,665.9514508928571,-0.010630316278621378,0.277647288325615,0.6014637264400975,31.481477765170567,43.448643275669646,-0.019660847109917206,0.49637891162744896,0.5910808330508802,36.35231997013676,2.896388462611607
2024-06-11,-0.03186737491787959,0.2255202170756111,0.38820449343514046,45.3668150795498,743.2310267857143,-0.047010981983524644,0.3515999242613183,0.6220271074242886,26.41622733190941,51.779820033482146,-0.06163015508334888,0.47668361635053697,0.6187838541891583,30.26631894359693,3.4787990025111606
2024-06-12,0.013412234174301008,0.2437737607938366,0.3847313289163428,53.128903018604724,756.8761160714286,0.01736727097632723,0.364111954300944,0.6229077091651711,35.64617095925611,50.6531982421875,0.03774878449777568,0.5703377357631119,0.6238119255502156,38.03206765873803,3.848114013671875
2024-06-13,-0.021998155421161833,0.26177322436517475,0.3849109835078529,42.878645759837084,806.7254464285714,-0.025705704714259918,0.3738337247210489,0.6238988013394495,32.27836736271705,55.938162667410715,-0.05200081990815225,0.6108174728845559,0.6337077098731484,33.787997509902766,4.331471034458706
2024-06-14,-0.011227334405387725,0.24994326652748752,0.32221418158077764,43.371234781172845,797.5630580357143,0.0031630038557184355,0.34915314443676326,0.6081329824340813,32.0887793187554,55.78199986049107,-0.029064423411525264,0.5907802184518556,0.5527562309015145,32.25547098436162,4.537268502371652
2024-06-15,0.0027216870164859935,0.25422283632512893,0.31886016849568216,43.19002101533403,795.0189732142857,0.024207752622054518,0.3985611981547843,0.601247789758129,34.77040572735031,58.075230189732146,0.01606777094236438,0.6181552099404192,0.5550201159076462,34.24787490729422,4.6747556413922995
2024-06-16,0.00674619312119944,0.25788835088801915,0.30908819893342093,45.176917809100686,823.83203125,0.015311473816653393,0.41183888141587327,0.5880537980744831,40.40802853395417,59.697440011160715,0.03853806151427773,0.6545851124943386,0.5334341699865925,41.13442258740948,4.884221758161273
2024-06-17,-0.0022346697987336212,0.2576921467706453,0.3091162648413608,39.11263174915842,759.2299107142857,-0.030620859117855167,0.4430117146219174,0.5969740334772186,36.29628269077875,66.46013532366071,-0.05293115604761697,0.7037962280803838,0.5477894761897885,35.50998613131195,5.321198599679129
2024-06-18,-0.020505771883152002,0.21609917109647717,0.31348631923853915,23.438069378692063,729.6989397321429,-0.00791920392908301,0.3423586912301975,0.5949395878950847,31.972045216784224,65.14376395089286,-0.04152649321286675,0.6562904912053126,0.556904862700703,26.651746214366298,5.24632808140346
2024-06-19,-0.002773987515326679,0.17739326328785188,0.21628869922208382,19.019268796188456,705.7985491071429,0.021487609668652857,0.35219183983438085,0.3039859155385834,33.71072604643592,66.85239955357143,-0.013872793527332887,0.5580712028878075,0.4707527024667551,24.292508378537775,5.261571611676898
2024-06-20,-0.002028534277712279,0.14398339916995215,0.21133939837814378,19.40018887751752,691.9402901785714,-0.013651565186732603,0.32132958833683406,0.28763618434712035,33.8697562417706,66.53850446428571,-0.01588127689498168,0.5089791360410795,0.45896059548415385,24.73920158165636,5.166568211146763
2024-06-21,-0.011362664075990998,0.14426337577350254,0.20996591953703278,20.869729678379002,643.2173549107143,0.0014198534045649273,0.32116897296356883,0.28582102069709847,39.885305247550775,57.39650181361607,0.00832158743156351,0.5122201580463277,0.4618619413329949,28.829587063770546,4.709866115025112
2024-06-22,0.002436781820078235,0.1436978240092816,0.20556795020712787,22.310073205188573,651.7578125,-0.006065499463015878,0.27982391496848547,0.28350425552134756,38.68460866940206,58.749459402901785,-0.006844619895848714,0.483212127218685,0.46174723554275365,30.504312482018577,4.451288495744977
2024-06-23,-0.016821441362000096,0.13741704098728263,0.20745901412707587,17.185495673628083,703.8694196428571,-0.022045438571424145,0.26741528794388214,0.2874731223295296,33.559645024644865,62.41001674107143,-0.038743546383122586,0.3467621363985483,0.45598362429563943,23.537050990698816,4.520225524902344
2024-06-24,-0.047042933993412646,0.26630895613785227,0.23996269632979284,13.41712284506771,901.5602678571429,-0.020197702440774193,0.23620111783171702,0.29046392744777777,32.47547465509311,64.4935302734375,0.02799665287872799,0.3911694755769667,0.46708146707888654,29.078678814323496,4.555610656738281
2024-06-25,0.025020978589857558,0.34743529210942076,0.25399656762672257,26.909208757911998,854.9157366071429,0.013275453882714556,0.26421646828215867,0.28613387850608923,43.3721189238197,55.6639404296875,0.032129255051320436,0.4032218701581226,0.47604936725875563,39.01845564619239,4.185522896902902
2024-06-26,-0.016203198264060435,0.3490857900698373,0.251838003023296,19.17824068447534,860.9305245535714,-0.0075546915107269795,0.1969034813038452,0.2791646291307708,37.21418390535133,53.111415318080354,0.00036565009905299733,0.39302932731821394,0.45634969978208334,32.44907071947128,3.778477260044643
2024-06-27,0.01296454786345771,0.37319344569384433,0.25424564336006794,27.329230343968305,811.5544084821429,0.022108376577073693,0.259468529730243,0.2884834203562809,48.319893891915456,52.03904506138393,0.08982714531859616,0.6375048079498379,0.5361326540433979,51.84359857322178,4.133912222726004
2024-06-28,-0.021073812008611803,0.3820905265846521,0.2585916693208165,26.090668322673125,850.080078125,-0.020874913112926562,0.2783159103563354,0.2887917278762161,43.23993785672564,56.33717564174107,-0.06742944430388773,0.8141271744071221,0.5667253466042185,47.32567069726426,4.52855464390346
2024-06-29,0.009359920064692571,0.39265778810723256,0.25752462635553613,28.42031314320954,877.7469308035714,-0.00019808867293944407,0.2803950126009364,0.28895392365307315,36.32447411425436,50.293648856026785,0.002193297843834385,0.8102480204813545,0.5672397695327208,45.600113542249744,4.384909493582589
2024-06-30,0.028989272731724976,0.44110439794577844,0.27291999969624814,35.47186669948782,973.666015625,0.017609225609107902,0.2805077840418218,0.2947589015575584,36.765204156824396,50.64418247767857,0.045259283379302316,0.7684009374240399,0.5861861343864913,46.27318572663359,4.439842224121094
2024-07-01,0.0027672625269042988,0.3030408350113413,0.27284692364034585,36.67894449747325,975.447265625,0.0021685276720193785,0.24005889486354448,0.2907631350323717,44.151247565272804,43.377598353794646,0.0006999245279411133,0.771857920579613,0.5860461026728063,52.99324394926281,3.8906522478376115
2024-07-02,-0.01318017605629068,0.2885359025048559,0.2744069599702857,38.15001024932487,937.833984375,-0.006996638978035451,0.23721580514834484,0.2905667817813201,44.422682855994104,43.112548828125,0.04733170039230662,0.7914010021824556,0.6032210171000778,64.52748875866111,3.981734139578683
2024-07-03,-0.030363202506616574,0.33220425948841864,0.2798119865904439,33.83453309923782,1057.451450892857,-0.03680039448140592,0.32835842850748614,0.3062980721883513,29.547737563345223,46.524832589285715,-0.08815259331500809,1.0155189780464897,0.6513537661988279,53.83260330386954,4.772782461983817
2024-07-04,-0.05457904895434864,0.43874859633780783,0.3009439220139666,28.031793195142228,1276.349888392857,-0.07515061496466699,0.49082557518844067,0.3641456095417702,22.871375891792468,60.10585239955357,-0.09833834552455498,0.9763366474701604,0.6894795362848335,46.19707109211205,5.561636243547712
2024-07-05,-0.005549607840752044,0.4338674133971505,0.29789056195315294,28.701803833019255,1246.554966517857,-0.02416349597673571,0.49226053927370783,0.36173452229653663,20.6142868264711,64.95832170758929,0.052077400851619826,1.0088092511839362,0.7105708626420556,49.8689877472959,5.9690061296735495
2024-07-06,0.028552385625087485,0.4806229955802264,0.3157134932700114,34.292182076745576,1352.611049107143,0.029015301659585418,0.5620167454459792,0.37738922822962034,28.203663159074452,69.70954241071429,0.06393751640777656,1.0932338071345078,0.7397936639810085,55.228885503229,6.537133353097098
2024-07-07,-0.043009217189319104,0.4525773373671878,0.3309015553210785,31.958722852227993,1451.3716517857142,-0.046681655503527444,0.5447928693633272,0.38595803614258367,26.473312068648113,74.26590401785714,-0.08344074141187226,1.156459852141843,0.7654020300645654,51.62586212109453,6.993366786411831
2024-07-08,0.015210533790654032,0.4801233739234371,0.33675734756162606,40.22451338650752,1305.129185267857,0.0300435968726786,0.6187927152214449,0.4005416648758274,34.372551601086016,75.76513671875,0.056715303080944496,1.2348380892664579,0.7842533857977831,53.542229010174644,7.281840733119419
2024-07-09,0.022737964112148894,0.5306184256114173,0.34592786223043204,39.485636742582464,1289.193638392857,0.014895154999188484,0.649334466169293,0.4035849832331386,34.405223104600125,75.80287388392857,0.013423768699483892,1.1879019229264958,0.7809882588599674,52.406348685496724,7.1080507550920755
2024-07-10,-0.0046086733698468725,0.5103470425039128,0.34573684616453826,41.14199454633853,1237.291294642857,0.012385572618808289,0.6487875972255772,0.4069574770126469,37.55633908964897,76.70530482700893,0.004421407781146527,1.0616981874228173,0.7800610578320192,52.680434610271604,7.149222237723214
2024-07-11,-0.006909245978268808,0.38380470178986636,0.3370844963199683,37.41624627777261,1209.009765625,-0.0006087624106830084,0.45140304384717,0.38766416766793815,32.784070859520156,71.45992606026786,-0.04385365068505441,0.8821872263306119,0.7702409404214825,42.73358426410668,6.66724613734654
2024-07-12,0.009623984558104185,0.38386385291839004,0.33542680039866707,42.52695612493615,1156.8588169642858,0.010851959194587995,0.413009510409224,0.38499051570090886,37.56740087815381,68.79302106584821,0.026469533036642113,0.8421911927673721,0.7657147802860779,49.899483038134356,6.2315183367047995
2024-07-13,0.022753003242582143,0.36899328007113413,0.34129910994918855,45.119982681131305,1211.519252232143,0.013639128129379254,0.3883549447759644,0.3828122074047629,40.26483930010086,71.819580078125,0.017033149081757057,0.7468463254302316,0.7537994485805957,51.07175305115258,6.380819048200335
2024-07-14,0.025927850263005585,0.21240614476023598,0.3512913089256869,44.34868490807599,1194.728236607143,0.02083161371346049,0.1490009953918394,0.3886372998504815,40.675430427261055,72.316650390625,0.03935852713798841,0.5035349617386359,0.7579283963041077,50.63798244385084,6.324747358049665
2024-07-15,0.06499862039498035,0.38385259022867846,0.4023730432832361,54.89019836343446,1473.9190848214287,0.07294205174733921,0.3797171111981247,0.4398597021149998,51.96773204114676,89.31816755022321,0.08010399252038743,0.5939627855643096,0.7909659081229707,56.619443002364335,7.196825299944196
2024-07-16,0.0034931297826731934,0.3936814336062948,0.4019621489883794,57.65544279309889,1431.349888392857,-0.013281276223357542,0.43187652171623564,0.43860968901708464,51.06713341882526,90.89334542410714,0.003856054293138005,0.6008519823289505,0.7838460555512958,53.633996714120386,6.733431134905134
2024-07-17,-0.01514324245482322,0.4214634197952237,0.40410337905223304,60.29338827559931,1368.7257254464287,-0.016030453163747214,0.47522303556685513,0.43223357442733173,53.98045017052713,85.98784528459821,-0.031430666625188196,0.6699156633495487,0.7731530438532287,58.608585325715026,6.161909920828683
2024-07-18,-0.0022597141603525025,0.41214931205970473,0.3999718598364952,71.71344879933255,1150.761997767857,0.011007020314281727,0.46667552559153314,0.43315087435286287,68.53232204986944,71.63865443638393,0.02217309612841784,0.5384982083955533,0.7634470963863356,70.5823199841144,5.469603947230747
2024-07-19,0.041879420109635544,0.4370986449043985,0.4183792960228652,77.11010812289763,1323.673549107143,0.02293129734260735,0.46857283706078284,0.43380896562372084,75.96034040099755,72.10672433035714,0.06163835815637264,0.5883932606354264,0.7785680204432082,71.79591618395513,5.7049560546875
2024-07-20,0.006774946348331885,0.4436971815988062,0.4186243209177361,75.5426461519612,1238.83984375,0.003860642072703653,0.47428536180146424,0.43216365546502766,74.05267394922535,66.80538504464286,0.027435261397600927,0.5838897581332096,0.7774461314342044,70.2438593740111,5.407390049525669
2024-07-21,0.014645375370143716,0.4403314603337868,0.41863965688994237,88.74451090341454,1134.3002232142858,0.004906557962795613,0.47513371720414344,0.43237583912726296,87.36292163053105,58.04248046875,0.05944179185563562,0.6106469781949734,0.7911593645514785,85.23180313879581,5.3490142822265625
2024-07-22,-0.008387766690112852,0.29635382090330614,0.41972605410663694,84.8868455457544,1113.820591517857,-0.02757382571951999,0.27881774709426316,0.43951632225503323,75.73039392112044,58.53111049107143,-0.030610475025518818,0.6047807311260794,0.7986554480151056,77.15409003534523,5.197137015206473
2024-07-23,-0.024831503546284737,0.3497616267904547,0.42342090953055106,74.82747961011323,1139.0669642857142,0.01201211514150231,0.27723001055280966,0.4360949070914015,75.61956212681262,58.26503208705357,-0.03537522263119717,0.6792816584406798,0.7969367917556271,70.37016512038659,5.506849016462054
2024-07-24,-0.008462196557576013,0.3382679554950036,0.39911735970843626,73.49641548560264,1159.6961495535713,-0.04273144480608137,0.37687890844516275,0.450104089377408,62.680101022121725,65.94151088169643,0.030075737807854573,0.6173691976949294,0.797371022011506,72.05506689790717,5.83887699672154
2024-07-25,0.006177613679945953,0.33678842279097165,0.39366103334901825,75.95634631099345,1160.232700892857,-0.04974698344282357,0.4553886377133858,0.4703877559483097,53.42023963618899,77.37180873325893,-0.03468524439756508,0.6954038791332078,0.8046740056472829,72.07476330486475,5.837281363351004
2024-07-26,0.03193999219319689,0.2921175047777986,0.39892819352882136,78.08812387583399,1273.1102120535713,0.03148111446436277,0.48405761965270266,0.48006104433494423,56.1600715132264,82.20725795200893,0.06295320474670274,0.6994477350093536,0.8200270234278358,74.43042908872073,6.375056675502232
2024-07-27,-0.001454798896138238,0.29129162121951224,0.39820075347253786,75.86345981053849,1184.984375,-0.00868963790870826,0.47508153611720694,0.4754897016672206,53.09843623493091,81.15750558035714,0.005166828170559174,0.690603524644032,0.784129805584371,74.0086677165617,6.271608625139509
2024-07-28,0.006504525639670648,0.2795748929249586,0.3915584543731505,74.12718448390791,1105.4623325892858,0.007319076729185486,0.4787820365912545,0.4727598473798532,51.25255964540494,78.08438546316964,0.004340041091489186,0.5905716968519891,0.7519009963184501,72.47354194987298,5.921846662248884
2024-07-29,-0.021262245664086656,0.30566282048518295,0.39800270864262854,57.59840852343601,916.4333147321429,0.014889437070117674,0.485284594730392,0.4750061559490534,40.576676437382886,64.05589076450893,-0.011453347212586212,0.5588378337865374,0.7540653621501836,65.71301259369925,5.192834036690848
2024-07-30,-0.009305346230673276,0.2680385327860366,0.39178288335969,54.17436770715405,944.4263392857143,-0.012690053134925989,0.47120077346768574,0.4730695343412676,40.76613377459896,63.75819614955357,-0.020302022804633783,0.5214271308326086,0.7505169889952394,62.246895123986576,5.4110837663922995
2024-07-31,-0.024183450577486682,0.3044633937880727,0.3989394276294662,51.80992157482122,987.5270647321429,-0.014553970196310946,0.4120879181442329,0.4744135957555723,41.10640574645914,63.230416434151785,-0.04150122179610888,0.5536220360267957,0.7633062866575675,60.402443722437326,5.576316833496094
2024-08-01,0.011359846111043197,0.31156744499876116,0.39773840834488117,54.79729164109938,1029.921595982143,-0.009243606225469832,0.2741730856883577,0.47466018829218337,37.19620182196131,62.67506626674107,-0.024472847718364447,0.5337093951944551,0.7572886655238121,55.46122596426846,5.623868669782366
2024-08-02,-0.06221701386487153,0.3954509206018184,0.4295259780191592,33.055979368324955,1116.0890066964287,-0.06970046769621462,0.43185426885819866,0.5041812368855401,24.36070994810909,72.39470563616071,-0.09393979303411738,0.5420004708921189,0.7634954579353108,40.10954715353966,5.975328717912946
2024-08-03,-0.012039486792085179,0.38592179601907617,0.39854668253171643,29.62008505639075,1136.1947544642858,-0.028061560938994944,0.4388688271479826,0.462592850076497,21.553954400920105,77.32805524553571,-0.06577160119265603,0.5376522238455892,0.7311933714157317,32.53548943130174,6.333208356584821
2024-08-04,-0.04315788272420938,0.37993973274952436,0.41918866029217594,21.28678751428056,1248.497767857143,-0.07767594583538323,0.5349251943708282,0.5088667685834959,16.847588504269467,91.59068080357143,-0.0346462398116834,0.4595268447291367,0.7246003445736584,21.95620015998513,5.920143127441406
2024-08-05,-0.07363198582120066,0.4853505203420541,0.4628427666308763,17.688010154103566,1502.515345982143,-0.10558915612966013,0.6108522439597949,0.578907043690329,14.844703230918341,103.94832938058036,-0.06116267983938533,0.4167883524866216,0.7207337928499616,21.28155007862314,6.107818603515625
2024-08-06,0.03713846509911699,0.6290655379870586,0.4602625702768873,26.90680125835962,1530.035435267857,0.01703001480287719,0.6974932389455752,0.5712771894449327,14.841288775208554,103.94416155133929,0.10395053371886263,1.0135275068783043,0.7438590061396578,34.67236977664996,6.679628644670759
2024-08-07,-0.018131945621423673,0.6299654185450136,0.4609012917591627,26.351589803085588,1562.2723214285713,-0.050950140414945395,0.6730418885743354,0.5752855936780462,15.0851228840352,102.26402064732143,0.003752624079087388,1.0302133694341138,0.7262411423382371,31.189721442512422,6.341557094029018
2024-08-08,0.11461585743295792,1.0384147364063216,0.5667846702126391,42.77588397285965,2010.6710379464287,0.13837472540841295,1.3027377247479124,0.7136649531924277,34.81101142224301,115.46768624441964,0.11913196017165861,1.3436639348815809,0.8023232286719556,45.529044297086756,7.215086800711496
2024-08-09,-0.013541633552667406,0.9709544911638582,0.5682875198649546,36.902479594273345,1917.4701450892858,-0.031709990019111754,1.2677351008522377,0.7160797191978769,28.847815095548,114.19839913504464,-0.04054262281776133,1.2268270227409008,0.8129893372857587,36.14930914008648,6.879364013671875
2024-08-10,0.0010785754296191252,0.968017712690871,0.5676994422664948,37.1929779575562,1915.111049107143,0.004001952984403117,1.2735402268191927,0.7164998884029489,29.834216601319866,112.91845703125,-0.016095160876847463,1.1422605416277005,0.8029359520332922,34.60755423463716,6.9900327410016745
