Date,Equal_Weight_Equity,MVP_Equity,Risk_Parity_Equity,LSTM_Equity,Equal_Weight_Returns,MVP_Returns,Risk_Parity_Returns,LSTM_Returns
2024-12-23,3.06649500787893,2.5755210082695696,2.706066851761979,3.795755880142364,0.029578554550442646,-0.001350006719330828,0.025422325714599223,0.03306393447164727
2024-12-24,3.169505323844156,2.6785384090684765,2.798941160621298,3.9072758327324757,0.033592200770115516,0.03999866452967563,0.034320774004103695,0.029380169882244764
2024-12-25,3.1791393754748056,2.694051395857425,2.808420088891054,3.915901993340708,0.003039607334990885,0.005791586462388597,0.0033866121957532866,0.002207717340037497
2024-12-26,3.039849843128547,2.5946510606813087,2.6879047512355703,3.767475469182496,-0.043813597296424166,-0.03689622823416126,-0.04291214769905421,-0.03790353395223449
2024-12-27,2.99783865915149,2.5532651378481646,2.650374758943689,3.7327364997172547,-0.013820151042006651,-0.015950477295500802,-0.013962545463945257,-0.00922075531729456
2024-12-28,3.0879047325812126,2.5823234945592564,2.7231421409945145,3.8238928144038438,0.03004366934650668,0.011380861423417023,0.027455506737404427,0.024420774060396083
2024-12-29,3.027123141043163,2.538225767777288,2.6707760539560774,3.7650314708807855,-0.019683765142340312,-0.017076763184348677,-0.019230023380018092,-0.015393042216387319
2024-12-30,3.0263822568757193,2.516397023364849,2.667044627393588,3.760253677794243,-0.0002447486054988125,-0.008600001106896883,-0.0013971319523261312,-0.0012689915405738783
2024-12-31,3.01835122607726,2.5336222654846314,2.6634883749539444,3.75611600641471,-0.0026536736330030715,0.006845200483010289,-0.0013334056742496958,-0.0011003702766032443
2025-01-01,3.0594828895424238,2.5592526646975635,2.6981208046962117,3.7919878119459853,0.013627195904109539,0.010116109083067891,0.013002658494000879,0.009550238988895324
2025-01-02,3.1857131502605727,2.626048745676334,2.802878334594701,3.916624770942175,0.0412586915094752,0.02609983840210786,0.03882610805126073,0.032868502004026225
2025-01-03,3.2950718906852137,2.6676545711036743,2.891618817080441,4.03449702272023,0.03432786797383053,0.015843508425288075,0.031660483221998985,0.030095364930682267
2025-01-04,3.3067657493054092,2.6749239505223956,2.902100637222697,4.054675178915346,0.003548893319521402,0.0027250077642974628,0.003624896919449158,0.005001405647713431
2025-01-05,3.28395745996807,2.6750878044095296,2.885181303173131,4.035762067358767,-0.006897461467335593,6.125553106006503e-05,-0.005830030093566335,-0.0046645195291917345
2025-01-06,3.3683744051430686,2.766710335610023,2.9630316694213317,4.145494610283765,0.02570585831395631,0.034250289298716,0.026982833336186188,0.02719004269664831
2025-01-07,3.1245806652773527,2.607021353112372,2.7548994582016566,3.8736038694835995,-0.0723772688372987,-0.05771799831818742,-0.07024299246194779,-0.06558704481865299
2025-01-08,3.062691954871501,2.5569960840965917,2.7007373100319336,3.8098206877043874,-0.019807045180047604,-0.019188668691208766,-0.019660299401662685,-0.016466108546023192
2025-01-09,2.9345603935258087,2.485294428752944,2.5938789640731037,3.6866243171533344,-0.041836254913553125,-0.028041362984324095,-0.0395663604756756,-0.0323365272671888
2025-01-10,2.9856407117689265,2.541709033856717,2.640982917844531,3.743128404126265,0.017406463453882436,0.022699364892585523,0.01815965757224885,0.01532678193165095
2025-01-11,2.990904636181742,2.53865523215143,2.6445033708927803,3.748313012634829,0.0017630803304852206,-0.0012014757254307869,0.0013330086402535595,0.0013851003622661646
2025-01-12,2.9881181682854403,2.536115892792743,2.6416482636545084,3.7441328304793866,-0.0009316471888114297,-0.0010002694838302096,-0.0010796383433264761,-0.0011152169366197737
2025-01-13,2.91710307111037,2.5365247742304247,2.587851232433939,3.668591680301081,-0.023765826241007752,0.000161223483060885,-0.020364948642384938,-0.02017587345282122
2025-01-14,2.989099894818016,2.5903725983832895,2.6504042117385596,3.7457271787179978,0.02468093240196723,0.02122897623548831,0.024171783339256223,0.021025915429919495
2025-01-15,3.19035208946174,2.694781869622293,2.815736238331333,3.9806144941899877,0.06732869483305676,0.04030666140622702,0.06237992901630751,0.06270806822412037
2025-01-16,3.1647693062459905,2.6746622619062475,2.7894119759360905,3.9393205779564227,-0.008018796201288758,-0.007466135920999606,-0.009348980219412502,-0.010373754176355606
2025-01-17,3.306071597793954,2.797930635565038,2.9149943286003,4.117162083338249,0.04464852817836969,0.046087453886957834,0.04502108463991437,0.045145222853145976
2025-01-18,3.4446645185242177,2.7964847530230084,3.0083527698598025,4.2375058663132545,0.04192072574070776,-0.0005167685444558994,0.03202697183439486,0.029229789971598603
2025-01-19,3.3228722828098625,2.706159332220893,2.90504324800554,4.091342489160617,-0.03535677714314363,-0.032299629277246486,-0.03434089342490138,-0.034492784615258607
2025-01-20,3.3190979632939093,2.73086339550712,2.9123172597995635,4.099661511154869,-0.0011358605431446948,0.009128828074566006,0.0025039254747816955,0.00203332329578651
2025-01-21,3.4162083047415246,2.839229064150956,3.001020009768102,4.214986502916638,0.029258052194169566,0.03968183425876291,0.03045779084337917,0.028130369165351297
2025-01-22,3.3895226703191574,2.771744714715673,2.963624134922349,4.175829534033929,-0.007811477533535907,-0.023768546993042258,-0.012461054816039922,-0.009289939328539444
2025-01-23,3.4086062761531184,2.7799446517196484,2.983676193302921,4.203357741946593,0.005630175009911968,0.002958402684215798,0.006766059887380991,0.0065922729096823405
2025-01-24,3.4089331821255238,2.802828631135588,2.987316579526648,4.201892392831138,9.590605248042784e-05,0.00823181116278129,0.0012201009720485183,-0.00034861394280835613
2025-01-25,3.422541907275376,2.800023959765139,2.9957519056650157,4.219946088208571,0.003992077410378238,-0.0010006574570037008,0.0028237134946389065,0.004296562998194365
2025-01-26,3.3021694760540106,2.7451510122391203,2.9023669308638147,4.065082623810391,-0.03517047693864228,-0.019597313563924395,-0.031172466125986092,-0.036697972239716894
2025-01-27,3.249270500163653,2.7292028437195355,2.8618691445954636,4.000439550685496,-0.016019461228128758,-0.005809577851448121,-0.013953365385229868,-0.015902031792973056
2025-01-28,3.1690901285048088,2.7089380551485025,2.8000654073534057,3.9029170874540844,-0.02467642249385066,-0.007425167615395995,-0.02159558460552675,-0.024377936973126114
2025-01-29,3.209207597851892,2.7715852837067376,2.841709426058067,3.9474340464997075,0.012658986560918956,0.023126120746530303,0.014872516404544527,0.01140607346969343
2025-01-30,3.3159080041053435,2.799032794726796,2.924023788808701,4.082859946910587,0.033248209409971516,0.009903181107726793,0.028966495305896966,0.03430732440760223
2025-01-31,3.2733974488649684,2.736053182038042,2.8871759705949924,4.039193086859625,-0.012820185357297047,-0.022500491172309005,-0.012601750490108352,-0.010695164815536607
2025-02-01,3.105873823997753,2.6889166302663194,2.7595352767851016,3.8645562736391543,-0.05117729438119514,-0.017227936971828707,-0.0442095303888203,-0.043235569447918336
2025-02-02,2.935531552547238,2.608466642646993,2.617109076127762,3.6800913031762557,-0.05484520012833538,-0.029919108206548826,-0.051612386279499926,-0.04773250986695886
2025-02-03,3.0383060812586224,2.705861144095326,2.70408112582046,3.782168998587774,0.03501053450514073,0.03733783666464687,0.03323210732255012,0.027737815994786717
2025-02-04,2.905126970367915,2.6098899496420267,2.5885587557243235,3.665510358893731,-0.04383334243781573,-0.03546789334061943,-0.04272148826935991,-0.03084437520840608
2025-02-05,2.857740606816046,2.5761700442507207,2.556097185953875,3.630803392087124,-0.01631128829658971,-0.012920048753753386,-0.01254040291674405,-0.00946852236344019
2025-02-06,2.7922448235660675,2.575579406986398,2.507760540526261,3.57500356299682,-0.022918729255469665,-0.00022926951799646017,-0.01891033161541391,-0.01536845239593874
2025-02-07,2.7802764735857366,2.573866706759589,2.494688518122479,3.5623983186318497,-0.004286282448917042,-0.0006649766736617645,-0.00521262783767967,-0.0035259389656115414
2025-02-08,2.818379410755243,2.5726229816801998,2.5186557713706206,3.592269149941243,0.013704729558914993,-0.00048321269944663663,0.009607312926657247,0.008385034080317336
2025-02-09,2.8214856029887945,2.573093311024977,2.520347754756378,3.594615434339013,0.0011021199706817823,0.00018282093727943363,0.000671780322261589,0.0006531482747633323
2025-02-10,2.841452666729299,2.597969277861238,2.540917100400019,3.6131132893714204,0.0070767909357231365,0.009667728227994938,0.008161312503333067,0.005145989987050854
2025-02-11,2.792578429041682,2.5525102079232416,2.495876470209994,3.5695721354527867,-0.01720044055630002,-0.01749792436938306,-0.01772613131807179,-0.012050868719427453
2025-02-12,2.8542115978031344,2.6088908597832092,2.557398212569707,3.622633351625565,0.02207034478261825,0.022088315919347463,0.02464935388189965,0.014864867317227495
2025-02-13,2.809172409027727,2.575037066039157,2.5172589308087523,3.584087523913501,-0.015779905319589414,-0.012976316589520155,-0.015695358495078374,-0.010640278485474691
2025-02-14,2.861109352839099,2.5985177421655887,2.558224036715538,3.6281668809637924,0.018488343273080896,0.009118577917229297,0.016273695727290448,0.012298627406889051
2025-02-15,2.823982592451371,2.6004193276829066,2.5336002415405026,3.5979925168417317,-0.012976351410996219,0.0007317962415499838,-0.009625347436985987,-0.008316696864297785
2025-02-16,2.7702212129952186,2.5626966473232877,2.489747961516054,3.549294111865422,-0.019037433020960986,-0.014506383627455663,-0.017308286960765855,-0.013534882229009343
2025-02-17,2.739177420122648,2.5519718428337566,2.4750045410437593,3.5236519692696255,-0.011206250506978698,-0.004184968400662239,-0.005921651789732518,-0.007224575306417665
2025-02-18,2.666698423626242,2.5457334456017024,2.424391143892028,3.4799185231194096,-0.02646013214184606,-0.0024445399934847232,-0.020449819914425807,-0.012411397757673697
2025-02-19,2.6917808469558526,2.57477271659985,2.4501759213020957,3.4948693839513667,0.009405796736289029,0.01140703518992484,0.010635568222986483,0.004296324966411789
2025-02-20,2.752116289084016,2.619630178635533,2.4991190430310555,3.5359764976752244,0.022414693304767794,0.01742191135803241,0.019975350056884972,0.011762131630047194
2025-02-21,2.66577240047358,2.560127650667906,2.426520659432711,3.4819146541244805,-0.03137363379335019,-0.02271409470424543,-0.0290495900148452,-0.015289084524822933
2025-02-22,2.7211936630374005,2.572143218870447,2.471314458786409,3.511790682187631,0.02078994536591905,0.00469334730219672,0.01846009395369009,0.008580344732964791
2025-02-23,2.7149448047707003,2.5640384391332924,2.470051424735871,3.5072706692386997,-0.0022963666098374073,-0.0031509830703417255,-0.0005110778379688779,-0.001287096344283017
2025-02-24,2.411243452252899,2.431341230789363,2.231530003148917,3.4067473034038853,-0.1118628091385643,-0.05175320553649131,-0.09656536669573987,-0.0286614223180654
2025-02-25,2.3927187380531354,2.358943986870976,2.200356445175749,3.3923039360951344,-0.0076826395038855876,-0.029776669354997204,-0.013969589442749597,-0.004239635647269751
2025-02-26,2.2455683155721715,2.239279272914544,2.0705274144384958,3.33167994513282,-0.06149925611427891,-0.05072808622097089,-0.059003635989024264,-0.01787103753211999
2025-02-27,2.255675448781579,2.248742423816349,2.0769456766807215,3.3324600133973274,0.00450092439375758,0.00422598066095089,0.003099819977011103,0.00023413661496719636
2025-02-28,2.2851830447846466,2.2399319342170303,2.0871417318068213,3.329817959816078,0.013081490078285104,-0.003917962993897036,0.0049091583090390065,-0.0007928237910216165
2025-03-01,2.270000433651595,2.283545163654727,2.0876460397429444,3.327031392678873,-0.006643936540533055,0.019470783362415745,0.00024162610925648753,-0.0008368526961032597
2025-03-02,2.600182101039872,2.4918387699121696,2.357282577504276,3.457101849258609,0.14545445123864406,0.09121501495686515,0.12915816792128837,0.03909504937824036
2025-03-03,2.1840306445264264,2.2655232328298416,2.024475230961584,3.302758455601824,-0.1600470429924954,-0.09082270482945609,-0.14118262685971447,-0.04464531286224171
2025-03-04,2.216687695124806,2.295763891483486,2.0531456281653506,3.3160441352937475,0.014952652189301613,0.013348200634372372,0.014161890827456109,0.00402260106832507
2025-03-05,2.2759153729395316,2.383589301199016,2.115722318433031,3.346256374639924,0.02671899967910948,0.03825541905303624,0.0304784470274511,0.009110927995383862
2025-03-06,2.2416129768076423,2.366117754860564,2.0877207552488275,3.331079203165726,-0.015071911961113491,-0.007329931515325766,-0.01323498974333372,-0.004535567444628649
2025-03-07,2.170601239973039,2.2799002610792236,2.0193804206089627,3.299739076106422,-0.03167885695225288,-0.0364383782693103,-0.03273442315886709,-0.009408400445573194
2025-03-08,2.174645068991621,2.264390881722609,2.0235970197011226,3.3092645458389454,0.0018629994971491974,-0.006802656950121629,0.0020880657498345036,0.0028867342274114883
2025-03-09,2.0044937463692443,2.113510569938489,1.869779272287622,3.229325478499419,-0.07824326141703464,-0.06663174322153219,-0.07601204484686319,-0.024156142923067832
2025-03-10,1.8893959564017906,2.058547975184366,1.774176603102075,3.1688773674694186,-0.057419879795549966,-0.026005355987276976,-0.051130457269739665,-0.01871849444487979
2025-03-11,1.97882177921557,2.1690362849263325,1.8585957588420103,3.210603118583079,0.0473303769444304,0.05367293406512474,0.04758216041871592,0.013167360637556481
2025-03-12,1.9888016715729546,2.1914358354798122,1.868733116768986,3.213586071840815,0.00504335077681456,0.010326959815815329,0.005454310265558697,0.0009290943625111046
2025-03-13,1.933761886767449,2.120797601696017,1.815343715974004,3.1874911767367444,-0.02767484842366119,-0.032233767760911476,-0.02856983713505947,-0.008120179301475128
2025-03-14,2.0227355882428095,2.195400011326022,1.8902164540882287,3.230425311086891,0.04601068108964145,0.03517658147592443,0.04124438664446113,0.01346956963002515
2025-03-15,2.0485353094382868,2.205156856687258,1.9105920439959205,3.243418589396253,0.012754865908049931,0.00444422215127116,0.010779500868073916,0.004022157164497363
2025-03-16,1.9644915855025167,2.158563262717397,1.8447898133119354,3.2032748969905733,-0.04102625107243818,-0.021129378542194648,-0.03444075405357744,-0.012376969330114087
2025-03-17,2.001045372949704,2.1973174568893197,1.8791961133150266,3.22128550484591,0.018607250709010755,0.017953698574085318,0.01865052579693182,0.005622560796220619
2025-03-18,1.9770999825787245,2.1615579661180644,1.8574003197516444,3.210723363414884,-0.011966440488894038,-0.01627415768219446,-0.011598466710817573,-0.003278859143387513
2025-03-19,2.1024863409303376,2.267015795599836,1.9679117511142108,3.2710730550064757,0.063419331068969,0.048787879453061046,0.05949790693335451,0.018796291290385264
2025-03-20,2.0111724719287682,2.195772748501938,1.8890841014406687,3.230076902783206,-0.04343137323839335,-0.0314259156183106,-0.040056496247309274,-0.01253293690904392
2025-03-21,2.009212391902652,2.192536647968866,1.885772270829004,3.228225818063652,-0.0009745956915552371,-0.0014737866362900664,-0.0017531409052350107,-0.0005730776000903245
2025-03-22,2.0129736575371004,2.1870314509998043,1.8882576422797763,3.229832584401041,0.0018720099724682535,-0.0025108802510379665,0.0013179594849381383,0.0004977242695967621
2025-03-23,2.0601819160620014,2.2442415470511543,1.9320822517319354,3.2518424458139834,0.023452000153176875,0.02615878981767563,0.023209020035659774,0.006814551787991109
2025-03-24,2.137445120638177,2.281601477993316,1.994343861868467,3.282956209701491,0.03750309813604358,0.016647018673748026,0.032225134349596,0.009568041627465567
2025-03-25,2.148639331310904,2.280891821518234,2.0003423474846023,3.285219766999218,0.005237192087245251,-0.0003110343685901033,0.0030077489297735253,0.0006894875085565875
2025-03-26,2.0900954642639125,2.2659584645786435,1.955825178556362,3.2640957730118494,-0.027246949357141857,-0.006547157036869115,-0.022254775030993934,-0.006430009401369061
2025-03-27,2.0952859177714256,2.2731495030339635,1.9600110327387457,3.265811160197984,0.00248335714624464,0.0031735085032361422,0.002140198535266496,0.000525532124491527
2025-03-28,1.9874129016122106,2.198295677581766,1.867532291917483,3.2202293287839585,-0.051483673537953384,-0.032929565500329085,-0.04718276544190721,-0.013957277129049402
2025-03-29,1.9239858360167632,2.1520618263276163,1.8121919611313468,3.191609140907853,-0.031914387565862554,-0.02103168000812764,-0.02963286419498304,-0.008887624126730529
2025-03-30,1.9147739251128615,2.145196853262042,1.8031669341945935,3.186119319615326,-0.0047879307276883784,-0.0031899515997126566,-0.004980171598995022,-0.0017200794490033848
2025-03-31,1.9227680069896327,2.150775465162388,1.8108166774355976,3.1907726964140455,0.0041749481606817235,0.002600512811616096,0.004242393255963941,0.001460515546317307
2025-04-01,1.9811310412231506,2.2179840164443085,1.868327560301996,3.2229106447502676,0.03035365370203646,0.03124852053156838,0.03175963839025548,0.01007215223207234
2025-04-02,1.8724135721791522,2.146976459588805,1.7754800534361548,3.1744856235431995,-0.05487646540376059,-0.03201445832298525,-0.04969551851541147,-0.01502524473830708
2025-04-03,1.8803907772498054,2.162979284615078,1.7854552541630695,3.1804259432589626,0.004260386267852722,0.007453656492041082,0.005618311908156513,0.0018712700009435447
2025-04-04,1.9157807598553933,2.1821797614668585,1.8117591232129833,3.193455846994799,0.018820546789400955,0.008876865806506007,0.014732303701581025,0.0040969052473785565
2025-04-05,1.896607325317053,2.17333861200459,1.797036350292492,3.1855959426785074,-0.010008156956220602,-0.004051522069073574,-0.008126230872447213,-0.0024612534798901446
2025-04-06,1.6879007260494978,2.0310952836971063,1.614953031504546,3.0851733892143685,-0.1100420716938158,-0.06544922522509501,-0.10132422683509408,-0.031523945682735144
2025-04-07,1.6937788080171303,2.05743352714515,1.622157850710767,3.0880550410036918,0.0034824808573843046,0.012967507560798076,0.004461318109981837,0.0009340323624589867
2025-04-08,1.6340204977155774,1.9790101764874777,1.561293913659649,3.053121282963995,-0.0352810591434372,-0.03811707626174969,-0.03752035415323465,-0.011312543842593765
2025-04-09,1.8109419020369022,2.1361218340752104,1.7214448449116106,3.150465570533882,0.1082736750050979,0.07938900944238107,0.10257577375458433,0.03188353116302809
2025-04-10,1.7013250592499565,2.0584698438032896,1.6232998672685088,3.092862099603951,-0.06053029236534394,-0.0363518545774045,-0.05701314098630971,-0.018284113773117443
2025-04-11,1.7862699059433829,2.153908438683367,1.700816546128886,3.1362483094996225,0.049928640168784094,0.04636385379527456,0.047752532001873835,0.014027851387628049
2025-04-12,1.8782611197758723,2.201977276825138,1.7765078038817619,3.181027104611621,0.051499055952524755,0.022317029488567466,0.04450289358082256,0.01427782200037055
2025-04-13,1.8306185935109567,2.160219305338674,1.733687631230365,3.156925591168518,-0.025365230512039115,-0.018963852136872177,-0.024103565747266926,-0.007576645105652318
2025-04-14,1.8501794210860163,2.182239723061166,1.7526965918584814,3.1679153434178895,0.010685364851202356,0.010193602875445013,0.010964466888782031,0.00348115656577878
2025-04-15,1.815955375824703,2.1595779761470015,1.7232814984578313,3.1506258859237084,-0.018497689938214015,-0.010384627625774925,-0.01678276407752903,-0.005457676616928594
2025-04-16,1.8389326747548098,2.1689752787374634,1.7393497050172442,3.158620613896213,0.012653008568380612,0.004351453244225117,0.009324191418402706,0.0025375046933446862
2025-04-17,1.8618777374314477,2.191107794816522,1.758904943262699,3.1687523634038555,0.012477380489036814,0.010204134780153822,0.01124284448897592,0.0032076500302277355
2025-04-18,1.858224486194768,2.179593827051315,1.7548455401319742,3.1674584588851267,-0.0019621327239884093,-0.005254861395886236,-0.002307915016257057,-0.00040833248242177475
2025-04-19,1.8976728176308368,2.1953476137830354,1.7855531470276265,3.18608464367094,0.021229045106842793,0.007227854353502602,0.017498751994630208,0.005880482736423529
2025-04-20,1.8794464807472417,2.198207655672737,1.7721581417678653,3.1769139788250227,-0.00960457288224737,0.0013027740444132617,-0.007501879897587762,-0.0028783494073625466
2025-04-21,1.8884955508125154,2.257900075301339,1.7887257500537042,3.1820166142110295,0.0048147527253214,0.027155041278542923,0.009348831741004357,0.0016061610166397326
2025-04-22,2.049898756686464,2.4057584607691704,1.9360208115542552,3.263857071221985,0.08546655341841049,0.06548491099549585,0.08234636388285282,0.025719682494884707
2025-04-23,2.0776866956098488,2.412371726421858,1.958536418080146,3.2769280298125287,0.013555761635907335,0.0027489316822658697,0.011629837030426918,0.004004758267692666
2025-04-24,2.0745409479008114,2.4186632250261075,1.9557117128226897,3.274750110877798,-0.0015140625945597808,0.0026080137382399186,-0.0014422531189004755,-0.0006646221445563507
2025-04-25,2.080435206486549,2.438577898119708,1.9645109321142002,3.2786322539912245,0.0028412351135808514,0.008233751969906927,0.004499241495470986,0.0011854776645493605
2025-04-26,2.0859334509105705,2.43668309554101,1.9702979201299415,3.2825511115235217,0.002642833771933412,-0.0007770112983303527,0.0029457652391445444,0.0011952720612464598
2025-04-27,2.0633085097750596,2.413607442594229,1.9488951536470973,3.2714335421325864,-0.010846434782295897,-0.009470108357138424,-0.010862705717840152,-0.0033868686315063493
2025-04-28,2.072496306973589,2.444911574360815,1.9611093903649337,3.2769692004642157,0.004452943975659226,0.012969852186459676,0.00626726209205209,0.0016921200630660243
2025-04-29,2.061064718140169,2.426982281268176,1.950187167124875,3.27200000223298,-0.005515854863024219,-0.0073333094254447225,-0.005569410504952174,-0.0015164006517156905
2025-04-30,2.064113382745829,2.424987139260296,1.9515853276718163,3.272231260587008,0.001479169760574522,-0.0008220669855229902,0.0007169365948616448,7.067798101174844e-05
2025-05-01,2.112585926886508,2.483103844865908,1.9977941841793236,3.2956174870421178,0.023483469728875633,0.023965778896188162,0.02367759987344907,0.007146874591899849
2025-05-02,2.103783864514226,2.4938304895429018,1.9934094315197837,3.2948023259456516,-0.004166487270534183,0.004319853436324106,-0.0021947969887305043,-0.0002473469993623399
2025-05-03,2.0870284505980456,2.467488162119618,1.9767961180241267,3.2867377158723827,-0.007964417922774237,-0.010562998380901132,-0.008334120042258879,-0.0024476764538382315
2025-05-04,2.052397356391388,2.426602273381773,1.9441384103196464,3.2708779701880277,-0.016593494064124546,-0.016569841900567834,-0.016520523996740116,-0.004825376119233607
2025-05-05,2.0724850089405193,2.437693580161048,1.9611813089274677,3.278371162849151,0.009787409093359135,0.004570714740087168,0.008766299002867331,0.0022908811424390448
2025-05-06,2.0858802525146922,2.489985192428572,1.9785760849048204,3.2861274706108214,0.006463372963561796,0.021451265529472022,0.00886953995439891,0.0023659028756614383
2025-05-07,2.088310532359551,2.4958903014340854,1.9811458760671854,3.2867535551304337,0.0011651099539048532,0.002371543824223951,0.001298808361210181,0.00019052350379341655
2025-05-08,2.343758364189723,2.6507014004467977,2.206211729192837,3.415650020619572,0.12232272349914616,0.062026403533745514,0.11360387735426872,0.039216954763139675
2025-05-09,2.430582240109566,2.643744443780673,2.2703226015703906,3.45401042235827,0.03704472152352595,-0.002624571996284568,0.029059256430029663,0.01123077642824184
2025-05-10,2.5441734521144053,2.6876784352964673,2.362353773718684,3.550552637636188,0.04673415699759205,0.016618093181868365,0.04053660571613696,0.027950759688791734
2025-05-11,2.4931088724622383,2.672490407541888,2.322284069249971,3.528455760781914,-0.02007118642391621,-0.005650983970075977,-0.01696177131236254,-0.006223503524506254
2025-05-12,2.4839708098076048,2.639079695176131,2.309561283404706,3.5230710518056885,-0.003665328359931886,-0.012501714607270616,-0.005478565699059393,-0.0015260809094096535
2025-05-13,2.5987453434574483,2.673680753002176,2.399210207290368,3.6129876191784094,0.04620607182526963,0.013111031807523908,0.03881642999899261,0.02552221231151041
2025-05-14,2.535487638728047,2.6574514369325035,2.3502751297220716,3.57027649770147,-0.02434163273775842,-0.006070027639406428,-0.020396327683001543,-0.011821552127724093
2025-05-15,2.4787924210160925,2.662713586039311,2.310160051017767,3.547198912610648,-0.022360676047466804,0.0019801487371228356,-0.017068247966802275,-0.006463808925073385
2025-05-16,2.4650885533274547,2.6561516449535,2.298817569759992,3.5419788520936955,-0.0055284450494731754,-0.002464381118651062,-0.004909824863769828,-0.0014716007321705091
2025-05-17,2.435945957906465,2.6484869281594765,2.2767406846663514,3.524575177281885,-0.01182212922195116,-0.0028856472892223486,-0.009603582895856328,-0.004913545658671169
2025-05-18,2.5065852954967984,2.7307367887253844,2.3449565154654057,3.5469615614757504,0.02899872936879233,0.031055414958406476,0.02996205552019257,0.006351512754830697
2025-05-19,2.4757479615384073,2.709106627065765,2.316768923326104,3.5439792253966687,-0.012302527272378114,-0.007920998372646527,-0.012020518057968037,-0.000840814321607987
2025-05-20,2.4912953778314235,2.739333670400175,2.3343262608614035,3.5473258684955344,0.006279886537139741,0.011157568710076757,0.0075783723437089735,0.0009443179223182732
2025-05-21,2.5478980114994885,2.8124055453432275,2.3901375206975923,3.567038905810967,0.02272016163628714,0.026675054496876065,0.023908937140429194,0.005557154331522658
2025-05-22,2.6285102533476796,2.863107491105981,2.457967400788223,3.630709594884796,0.03163872395376969,0.01802796394236439,0.028379070033942546,0.017849732160225274
2025-05-23,2.517827866274806,2.7484040687603053,2.3563312426891736,3.580969969661107,-0.0421084098614065,-0.04006256233899459,-0.04134967699997031,-0.013699698068324032
2025-05-24,2.533788267117945,2.7612685304847147,2.370821084951009,3.5862815847979355,0.006338956311081103,0.004680702474076876,0.006149323150890665,0.0014832894946984316
2025-05-25,2.548978453713936,2.792959326520397,2.387540030006624,3.5932893204291885,0.005995049702108429,0.011476897551184374,0.007051964048126389,0.0019540394320843417
2025-05-26,2.552276413756582,2.8033136502591196,2.39150020648835,3.59567718967353,0.0012938359827404868,0.0037072948540294247,0.0016586848521720266,0.0006645357585778765
2025-05-27,2.5902384653513266,2.791873056521825,2.4159376004974367,3.633783453479977,0.014873801046834924,-0.00408109657520394,0.010218436922056508,0.010597798911394223
2025-05-28,2.564037426330643,2.7611639675085495,2.3894381456738287,3.623570218761946,-0.010115299950628197,-0.010999457493792041,-0.010968600686603746,-0.002810633833518693
2025-05-29,2.5025294959749886,2.705262745066211,2.333436376429594,3.5990192873953033,-0.023988702241245143,-0.020245528009254558,-0.02343721236125241,-0.00677534306897768
2025-05-30,2.402730559637634,2.6628534910525143,2.2517539311997625,3.5569290514554197,-0.03987922479949547,-0.015676574887611795,-0.0350052163645508,-0.011694918137086526
2025-05-31,2.4094390274934967,2.6791781630305853,2.259831072521312,3.559273450099992,0.0027920183679996952,0.006130518270315466,0.003587044396652211,0.0006591075083753004
2025-06-01,2.42531362878272,2.705016064224027,2.2764447475085285,3.5655321364809387,0.00658850508690297,0.009643965283822335,0.007351733140247629,0.0017584168422829561
2025-06-02,2.445295492959614,2.7108837952831513,2.2907891626619605,3.5785735395898244,0.008238878444320091,0.0021692037754339633,0.00630123580602214,0.0036576316268340206
2025-06-03,2.428862373511223,2.6993620022465863,2.276456363852937,3.5716728005438005,-0.0067203000601376356,-0.004250198055930138,-0.006256707968867872,-0.0019283490948783842
2025-06-04,2.4178431579916086,2.68136782788564,2.264236707043342,3.569079209874762,-0.004536780527290582,-0.006666084188030525,-0.005367841441473121,-0.000726155729786843
2025-06-05,2.283729015480292,2.5993240541047227,2.1519553222635364,3.504244956630197,-0.0554685038473377,-0.030597731847037197,-0.04958906656293175,-0.018165540586822654
2025-06-06,2.341030885797478,2.6703644982323453,2.2069264294114936,3.530387855780306,0.025091361509515707,0.02733035306445883,0.02554472510615878,0.007460351509001892
2025-06-07,2.3771474647483544,2.701525371400708,2.2389346962190895,3.547780911830632,0.01542763881074255,0.011669145986995247,0.01450354954339431,0.004926670031976265
2025-06-08,2.3855632444299384,2.7060751713121967,2.246860188770714,3.5502529076216254,0.0035402850712397266,0.0016841596083658347,0.003539849806699804,0.0006967723916519806
2025-06-09,2.5149364054419445,2.8188101670589316,2.3613826493114463,3.610567405708345,0.05423170453102864,0.041659964564867834,0.05096999853977967,0.01698878915280582
2025-06-10,2.5751941079192533,2.817867786878081,2.4033261849857803,3.6612164662422155,0.023959930894045647,-0.00033431842692466013,0.017762278251076485,0.01402800580700817
2025-06-11,2.5296756901320294,2.777438742688912,2.3622446461666495,3.629322881962581,-0.017675723025012108,-0.01434738860972619,-0.01709361761868939,-0.008711198743288021
2025-06-12,2.4257296745558334,2.7060608810378612,2.273208247777762,3.5840953392040156,-0.04109064888502399,-0.02569916684533185,-0.03769143832471876,-0.0124617027003418
2025-06-13,2.3822827175620858,2.7101939755323645,2.2429753451423213,3.5638253693561515,-0.01791088159965861,0.0015273471943905203,-0.013299662565009548,-0.005655533106539978
2025-06-14,2.342416078132023,2.6943459665095824,2.2107891911274855,3.546110834691581,-0.016734638225835857,-0.005847555254663668,-0.014349758272886232,-0.00497065170950581
