Date,BTC,ETH,SOL
2025-05-18,0.21113699010458392,0.5905250980648858,0.19833791183053026
2025-05-19,0.20571579251536803,0.5902437202808956,0.20404048720373655
2025-05-20,0.20309019301426587,0.5842808412310061,0.21262896575472812
2025-05-21,0.20407749207378628,0.5748061282645465,0.22111637966166733
2025-05-22,0.206510331711578,0.5650290009704301,0.22846066731799203
2025-05-23,0.21191944944286645,0.5529487680602293,0.23513178249690428
2025-05-24,0.21538417525791698,0.5439905829894861,0.24062524175259706
2025-05-25,0.22149297040531862,0.5335335493449923,0.24497348024968907
2025-05-26,0.22896156000755682,0.5242148481666266,0.24682359182581667
2025-05-27,0.23845041827734664,0.5156444030770322,0.24590517864562106
2025-05-28,0.2507989998509205,0.5055492913050469,0.24365170884403256
2025-05-29,0.2644853142009547,0.49382797197708445,0.24168671382196083
2025-05-30,0.27857954177723876,0.4802088279374712,0.2412116302852899
2025-05-31,0.2845277869915781,0.47225243915676607,0.24321977385165594
2025-06-01,0.28399530753416696,0.46867594570025195,0.24732874676558114
2025-06-02,0.27830436827422134,0.46736487812200933,0.25433075360376933
2025-06-03,0.26924729483660037,0.46911378056962816,0.2616389245937716
2025-06-04,0.2567060716916941,0.4727587497709314,0.2705351785373745
2025-06-05,0.24260527221127648,0.47475374821574373,0.2826409795729798
2025-06-06,0.22693509334704307,0.4759567067286704,0.29710819992428655
2025-06-07,0.2215759339721273,0.4698292868204103,0.3085947792074624
2025-06-08,0.22531279879782645,0.45704547419782876,0.3176417270043448
2025-06-09,0.23829508026300897,0.4412929712276694,0.32041194850932164
2025-06-10,0.25730359970562383,0.42841749290406117,0.31427890739031505
2025-06-11,0.2796453688735561,0.41650026383099226,0.3038543672954516
2025-06-12,0.29475657304574543,0.4131573554228061,0.29208607153144844
2025-06-13,0.3019828356533998,0.41817858555932175,0.2798385787872786
2025-06-14,0.304130689264184,0.42788368674472627,0.2679856239910897
2025-06-15,0.2950293329321518,0.44325399914650954,0.2617166679213387
2025-06-16,0.2817899220263624,0.4619596534235291,0.25625042455010855
2025-06-17,0.2679551013687205,0.4791689719402279,0.2528759266910516
2025-06-18,0.2560105140540843,0.492975101063827,0.2510143848820887
2025-06-19,0.24687036118192163,0.5018501186726315,0.25127952014544697
2025-06-20,0.24031427828941002,0.505036095121271,0.254649626589319
2025-06-21,0.2358703144763379,0.5069365584408485,0.25719312708281356
2025-06-22,0.2332046431208363,0.5075438835410404,0.2592514733381232
2025-06-23,0.23324633767027983,0.5073697710615191,0.25938389126820105
2025-06-24,0.23968255009440434,0.5057578330081745,0.2545596168974213
2025-06-25,0.2537699214414287,0.5023637190746019,0.2438663594839694
2025-06-26,0.2756024866487444,0.4928784826088777,0.23151903074237787
2025-06-27,0.3044379208729863,0.4746876452373998,0.22087443388961386
2025-06-28,0.3386379102127181,0.4515491321619243,0.20981295762535754
2025-06-29,0.3741625029738632,0.4257139624695908,0.20012353455654588
2025-06-30,0.40628517672766273,0.39982101076327337,0.19389381250906385
2025-07-01,0.4284341958909593,0.3787456131859399,0.1928201909231008
2025-07-02,0.43620110816506874,0.3659471848814057,0.1978517069535256
2025-07-03,0.4336233331453577,0.3597797255957632,0.20659694125887904
2025-07-04,0.41930521002558513,0.36057120836116013,0.22012358161325485
2025-07-05,0.39181707547843997,0.3691788219389551,0.2390041025826049
2025-07-06,0.3576090662413961,0.37933497093493407,0.26305596282366983
2025-07-07,0.3253301446424053,0.38718131350853924,0.28748854184905553
2025-07-08,0.2969427508705541,0.3935318599974953,0.30952538913195055
2025-07-09,0.2735488307986741,0.3965256413133064,0.3299255278880196
2025-07-10,0.2580507767328198,0.39810476808540285,0.34384445518177725
2025-07-11,0.24971146175674938,0.3992445809505553,0.35104395729269533
2025-07-12,0.2435997201701168,0.40230635106591334,0.3540939287639697
2025-07-13,0.2376077480361508,0.4081752927427964,0.3542169592210529
2025-07-14,0.23200454421983105,0.41496239560744286,0.3530330601727261
2025-07-15,0.22587530167030676,0.42377435122617624,0.3503503471035171
2025-07-16,0.2194268081950532,0.4354528444667241,0.34512034733822267
2025-07-17,0.2139412092826624,0.44817164065666887,0.3378871500606688
2025-07-18,0.20744089693231252,0.4623785912266058,0.3301805118410817
2025-07-19,0.20079406084446266,0.4793966041128978,0.3198093350426396
2025-07-20,0.19552559992688404,0.49470841546626104,0.3097659846068549
2025-07-21,0.19305359672360925,0.5057912442804994,0.30115515899589135
2025-07-22,0.19524059069283456,0.5180654132083514,0.286693996098814
2025-07-23,0.20133493741923467,0.5339595223063958,0.26470554027436954
2025-07-24,0.20631534557988718,0.5494453216135122,0.24423933280660043
2025-07-25,0.21272305003507547,0.5576055964736149,0.22967135349130965
2025-07-26,0.22180294405686699,0.560955951492034,0.2172411044510991
2025-07-27,0.23460105990058816,0.5585113361894042,0.20688760391000777
2025-07-28,0.25073546629179977,0.5512471044079215,0.19801742930027863
2025-07-29,0.26657292633567997,0.541312406259721,0.19211466740459904
2025-07-30,0.2831042362564281,0.5289576073722809,0.1879381563712909
2025-07-31,0.2979407707138327,0.5125010560111773,0.18955817327499003
2025-08-01,0.30993733325953765,0.49355492684651137,0.19650773989395104
2025-08-02,0.3170443538636011,0.47164035904203444,0.21131528709436445
2025-08-03,0.3177233570080635,0.45151706047717366,0.2307595825147629
2025-08-04,0.3166651342229357,0.4290874232268715,0.2542474425501928
2025-08-05,0.31099192703441714,0.4130109106688775,0.2759971622967054
2025-08-06,0.29961917865140586,0.40284418349859136,0.2975366378500027
2025-08-07,0.28289660565599967,0.3970202516660994,0.32008314267790094
2025-08-08,0.269975017552829,0.39520661453517764,0.33481836791199343
2025-08-09,0.26097213678096964,0.39721473524610024,0.34181312797293
2025-08-10,0.2559318865722405,0.40224127026511286,0.3418268431626467
2025-08-11,0.2540405345249966,0.40378226902129993,0.3421771964537035
2025-08-12,0.249594322974659,0.40562117415621646,0.3447845028691246
2025-08-13,0.2448568239936043,0.4114193561558395,0.34372381985055617
2025-08-14,0.240813919064372,0.42094360191873315,0.3382424790168949
2025-08-15,0.2311264779100083,0.4380269099948605,0.3308466120951313
2025-08-16,0.21636319745347274,0.4616727915297556,0.32196401101677175
2025-08-17,0.20359733423289203,0.4847677147454442,0.31163495102166366
2025-08-18,0.19412800638536545,0.5004683504479817,0.30540364316665286
2025-08-19,0.1867683070371757,0.5059716860708093,0.307260006892015
2025-08-20,0.17976556963142098,0.5084823555151488,0.3117520748534303
2025-08-21,0.17543830454337783,0.5063575940621604,0.3182041013944618
2025-08-22,0.17192526588643756,0.5007863030839218,0.3272884310296406
2025-08-23,0.1713346740237465,0.5032135354981412,0.32545179047811246
2025-08-24,0.17229233664437857,0.5122002415840263,0.31550742177159513
2025-08-25,0.17401161024463682,0.5255506615929971,0.30043772816236614
2025-08-26,0.171320046391173,0.5504416437860923,0.2782383098227347
2025-08-27,0.1720532456324603,0.5735108187748678,0.2544359355926719
2025-08-28,0.1771554158174098,0.5905180527246993,0.2323265314578909
2025-08-29,0.18328416818045418,0.5973597380911674,0.21935609372837847
2025-08-30,0.1985842798665796,0.5819282810638501,0.21948743906957044
2025-08-31,0.21505883162312253,0.5570745160552665,0.22786665232161096
2025-09-01,0.2278134427227404,0.5322096761900511,0.2399768810872085
2025-09-02,0.2353500336762677,0.5096119311375067,0.25503803518622553
2025-09-03,0.24696608524928493,0.47840464747997774,0.27462926727073733
2025-09-04,0.2591250452697699,0.4487700382601895,0.2921049164700406
2025-09-05,0.26484497543414276,0.4352425162784751,0.29991250828738203
2025-09-06,0.2749359905669453,0.4212218403135718,0.30384216911948286
2025-09-07,0.28917089254131556,0.4006467811595212,0.31018232629916326
2025-09-08,0.30927818420039604,0.3763639691269877,0.3143578466726161
2025-09-09,0.33964148292171403,0.3462881934411519,0.3140703236371341
2025-09-10,0.36540242060335265,0.33216221630734244,0.30243536308930485
2025-09-11,0.3895158018617769,0.3228507165840451,0.28763348155417795
2025-09-12,0.4020786885907241,0.33049891754483063,0.2674223938644453
2025-09-13,0.4054758924650275,0.3482453421145517,0.24627876542042074
2025-09-14,0.4081051382485003,0.3572262530558762,0.23466860869562348
2025-09-15,0.4038374210923536,0.37160995674388847,0.22455262216375793
2025-09-16,0.38905660031381367,0.3962369158258241,0.21470648386036215
2025-09-17,0.36560698848246526,0.42760415052218753,0.20678886099534738
2025-09-18,0.3440798322889974,0.45326628200367725,0.20265388570732532
2025-09-19,0.3163998654652512,0.4912989463606412,0.1923011881741077
2025-09-20,0.29580032515763766,0.5170860722790899,0.1871136025632725
2025-09-21,0.283631138070764,0.5259541801404659,0.19041468178877005
2025-09-22,0.2767300553290645,0.5281271377230313,0.19514280694790423
2025-09-23,0.2719919979996923,0.5167232604562684,0.21128474154403928
2025-09-24,0.2645109132776758,0.5043318344879217,0.2311572522344025
2025-09-25,0.25782385182406736,0.48514679350121015,0.25702935467472254
2025-09-26,0.2378048482945347,0.49948916688722855,0.2627059848182367
2025-09-27,0.22244744633017915,0.5101142280335037,0.2674383256363171
2025-09-28,0.2135136033160142,0.5124617907426817,0.2740246059413041
2025-09-29,0.2192293248599026,0.4918627715302347,0.2889079036098626
2025-09-30,0.2502417269701779,0.42745375074063713,0.32230452228918516
2025-10-01,0.28515014122446397,0.3641296482610752,0.35072021051446073
2025-10-02,0.3133166609428319,0.3279069175735007,0.35877642148366745
2025-10-03,0.3337532815969903,0.3112872533069746,0.35495946509603504
2025-10-04,0.3450070090938974,0.3057715725885727,0.3492214183175299
2025-10-05,0.3414580798844158,0.3099127566176567,0.34862916349792755
2025-10-06,0.32197015241802024,0.3171673678229594,0.3608624797590204
2025-10-07,0.29528682735278977,0.33339839723583187,0.37131477541137836
2025-10-08,0.2603453512570625,0.3580220285217964,0.3816326202211411
2025-10-09,0.23007750985367553,0.38031589024276996,0.3896065999035545
2025-10-10,0.20403752366132272,0.40345968379259367,0.3925027925460837
2025-10-11,0.17725437626577858,0.43105037215352604,0.39169525158069524
2025-10-12,0.15368871633434897,0.4626811523993175,0.38363013126633366
2025-10-13,0.14816518553974012,0.4910559009596659,0.36077891350059393
2025-10-14,0.15188954671743476,0.5062984890581159,0.3418119642244494
2025-10-15,0.15807959521823428,0.5269319840607809,0.31498842072098476
2025-10-16,0.1656930056254143,0.5523100187513811,0.2819969756232046
2025-10-17,0.17316718816215562,0.5772239605405188,0.24960885129732555
2025-10-18,0.17737477397039522,0.591249246567984,0.2313759794616207
2025-10-19,0.1792739486094368,0.5975798286981227,0.2231462226924405
2025-10-20,0.199889808189597,0.5800903969601481,0.2200197948502548
2025-10-21,0.25028504015978664,0.5393151871925846,0.21039977264762857
2025-10-22,0.29707112837064026,0.5042473357040288,0.19868153592533092
2025-10-23,0.34447478731736425,0.4553025197564101,0.20022269292622552
2025-10-24,0.3444258219696353,0.455326119208358,0.20024805882200666
2025-10-25,0.34441958312416093,0.455329150611773,0.20025126626406614
2025-10-26,0.34442418619769377,0.45532531142643384,0.2002505023758725
2025-10-27,0.3443763380861225,0.45535261714771025,0.20027104476616736
2025-10-28,0.34444298658788397,0.4553197185009564,0.20023729491115957
2025-10-29,0.3443614115443023,0.455346740587862,0.20029184786783577
2025-10-30,0.34424870636297245,0.4554193245585981,0.2003319690784295
